gse_id,gpl_id,repo_id
GSE193584,GPL24247,17
GSE178519,GPL24676,17
GSE178360,GPL20795,17
GSE178175,GPL18573,17
GSE178175,GPL24676,17
GSE178175,GPL26167,17
GSE178175,GPL26624,17
GSE178175,GPL28352,17
GSE174458,GPL21103,17
