gse_id,gpl_id,repo_id
GSE202004,GPL24247,17
GSE201938,GPL24247,17
GSE201747,GPL24247,17
GSE201447,GPL19057,17
GSE199230,GPL21697,17
GSE199071,GPL21697,17
GSE196548,GPL21493,17
GSE183522,GPL24247,17
GSE182208,GPL24676,17
GSE179597,GPL18573,17
GSE176417,GPL16791,17
GSE176417,GPL16791,17
GSE176417,GPL16791,17
GSE176417,GPL24676,17
GSE176416,GPL24676,17
GSE176415,GPL16791,17
GSE176414,GPL16791,17
GSE174220,GPL20795,17
GSE174219,GPL20795,17
GSE163619,GPL20795,17
GSE162326,GPL24676,17
