gse_id,gpl_id,repo_id
GSE214611,GPL24247,17
GSE214611,GPL24676,17
GSE214544,GPL30173,17
GSE214509,GPL18573,17
GSE214509,GPL24676,17
GSE214508,GPL24676,17
GSE214507,GPL18573,17
GSE214231,GPL24676,17
GSE214231,GPL26180,17
GSE214231,GPL28352,17
GSE207784,GPL24676,17
GSE199123,GPL24676,17
