gse_id,gpl_id,repo_id
GSE187012,GPL19057,17
GSE185460,GPL24247,17
GSE185060,GPL19057,17
GSE185060,GPL24247,17
GSE179034,GPL24247,17
GSE165869,GPL16791,17
GSE165869,GPL16791,17
GSE165869,GPL11154,17
GSE165868,GPL16791,17
GSE161853,GPL20795,17
GSE161853,GPL20795,17
GSE161853,GPL20795,17
GSE161853,GPL20795,17
GSE161853,GPL20795,17
GSE161467,GPL24247,17
GSE160823,GPL19057,17
GSE156494,GPL21290,17
GSE149971,GPL19057,17
