gse_id,gpl_id,repo_id
GSE204686,GPL24247,17
GSE203660,GPL24676,17
GSE202921,GPL19057,17
GSE201999,GPL24676,17
GSE200040,GPL24247,17
GSE196663,GPL27943,17
GSE196663,GPL26351,17
GSE196663,GPL25947,17
GSE196663,GPL24247,17
GSE196662,GPL24247,17
GSE196660,GPL25947,17
GSE184708,GPL21103,17
