gse_id,gpl_id,repo_id
GSE192708,GPL20795,17
GSE192708,GPL21273,17
GSE192708,GPL26363,17
GSE187496,GPL19057,17
GSE187464,GPL19057,17
GSE182475,GPL20301,17
GSE178503,GPL21103,17
GSE153069,GPL17021,17
