gse_id,gpl_id,repo_id
GSE198575,GPL21697,17
GSE198422,GPL17021,17
GSE198347,GPL24247,17
GSE198237,GPL25029,17
GSE196280,GPL18573,17
GSE192762,GPL24247,17
GSE189025,GPL24247,17
GSE173491,GPL20301,17
GSE150366,GPL24247,17
