gse_id,gpl_id,repo_id
GSE197459,GPL25526,17
GSE197459,GPL23916,17
GSE197409,GPL25526,17
GSE197243,GPL24676,17
GSE197188,GPL20301,17
GSE193935,GPL19057,17
GSE185989,GPL24676,17
GSE181254,GPL24676,17
GSE167601,GPL19057,17
GSE167600,GPL24247,17
