gse_id,gpl_id,repo_id
GSE204918,GPL17021,17
GSE204918,GPL24247,17
GSE204876,GPL16791,17
GSE204864,GPL18573,17
GSE204688,GPL20795,17
GSE182150,GPL16791,17
GSE182150,GPL18573,17
GSE182150,GPL20301,17
GSE182150,GPL23227,17
GSE182150,GPL24676,17
GSE156482,GPL19057,17
GSE131799,GPL19057,17
