gse_id,gpl_id,repo_id
GSE186561,GPL24247,17
GSE186428,GPL19057,17
GSE178701,GPL20084,17
GSE162650,GPL18573,17
GSE162650,GPL24676,17
GSE127900,GPL16791,17
