gse_id,gpl_id,repo_id
GSE171892,GPL20301,17
GSE171892,GPL21103,17
GSE171891,GPL21103,17
GSE171890,GPL20301,17
GSE171867,GPL17021,17
GSE171863,GPL21103,17
GSE171863,GPL13112,17
GSE171861,GPL21103,17
GSE165040,GPL19057,17
GSE160711,GPL19057,17
GSE160135,GPL19057,17
GSE159713,GPL21273,17
GSE157711,GPL19057,17
GSE156760,GPL18573,17
GSE156232,GPL19057,17
GSE156231,GPL19057,17
GSE155888,GPL21626,17
GSE155888,GPL21697,17
GSE150719,GPL24247,17
GSE147665,GPL19057,17
GSE147580,GPL19057,17
