gse_id,gpl_id,repo_id
GSE211751,GPL21626,17
GSE211658,GPL19057,17
GSE211658,GPL20301,17
GSE211617,GPL20301,17
GSE211617,GPL24676,17
GSE211044,GPL21290,17
GSE208399,GPL24676,17
GSE206345,GPL18480,17
GSE199839,GPL24247,17
GSE197658,GPL24676,17
GSE182381,GPL20301,17
GSE182381,GPL24676,17
GSE181190,GPL19057,17
GSE181190,GPL13112,17
GSE181190,GPL13112,17
GSE181190,GPL18480,17
GSE181189,GPL13112,17
GSE180278,GPL17021,17
GSE173402,GPL17021,17
GSE169039,GPL21103,17
