gse_id,gpl_id,repo_id
GSE205667,GPL24247,17
GSE205654,GPL21103,17
GSE205641,GPL20301,17
GSE205611,GPL24676,17
GSE205595,GPL24247,17
GSE188978,GPL21103,17
GSE184880,GPL24676,17
GSE176206,GPL24247,17
GSE160517,GPL20301,17
