gse_id,gpl_id,repo_id
GSE199401,GPL18573,17
GSE184950,GPL24676,17
GSE182646,GPL24247,17
GSE163316,GPL19057,17
GSE163146,GPL19057,17
GSE163146,GPL19057,17
GSE163146,GPL19057,17
GSE163143,GPL19057,17
