gse_id,gpl_id,repo_id
GSE169610,GPL24676,17
GSE169610,GPL24676,17
GSE169610,GPL24676,17
GSE169609,GPL24676,17
GSE169597,GPL21103,17
GSE165785,GPL24247,17
GSE157627,GPL24247,17
