gse_id,gpl_id,repo_id
GSE165860,GPL24676,1610017790779
GSE164403,GPL18573,1610017790779
GSE161966,GPL21103,1610017790779
GSE156153,GPL21103,1610017790779
GSE156153,GPL24247,1610017790779
GSE153789,GPL21103,1610017790779
