gse_id,gpl_id,repo_id
GSE207848,GPL24247,17
GSE207766,GPL17021,17
GSE207766,GPL24247,17
GSE207765,GPL17021,17
GSE202760,GPL19057,17
GSE197268,GPL24676,17
GSE196936,GPL20301,17
GSE139012,GPL24247,17
