gse_id,gpl_id,repo_id
GSE173817,GPL17021,17
GSE173817,GPL21273,17
GSE173816,GPL21273,17
GSE173815,GPL17021,17
GSE173776,GPL24247,17
GSE173774,GPL24247,17
GSE173773,GPL24247,17
GSE171820,GPL24676,17
GSE171306,GPL24676,17
GSE171099,GPL17021,17
GSE167204,GPL19057,17
GSE167035,GPL24247,17
GSE165063,GPL24247,17
GSE164793,GPL21103,17
GSE164793,GPL17021,17
GSE164792,GPL17021,17
GSE159804,GPL24247,17
GSE158757,GPL19057,17
GSE157140,GPL20301,17
GSE151374,GPL21103,17
