gse_id,gpl_id,repo_id
GSE189574,GPL21103,17
GSE189573,GPL21103,17
GSE189572,GPL21103,17
GSE189125,GPL21290,17
GSE186144,GPL16791,17
GSE186144,GPL21290,17
GSE186144,GPL21290,17
GSE186143,GPL16791,17
GSE152368,GPL21103,17
