gse_id,gpl_id,repo_id
GSE190220,GPL24247,17
GSE182685,GPL15520,17
GSE182685,GPL18573,17
GSE182685,GPL24676,17
GSE180578,GPL24676,17
GSE173091,GPL19057,17
GSE171557,GPL21103,17
GSE171213,GPL24676,17
