gse_id,gpl_id,repo_id
GSE186522,GPL17021,17
GSE184409,GPL16791,17
GSE181235,GPL30463,17
GSE177035,GPL19057,17
GSE168389,GPL24247,17
GSE164722,GPL21626,17
GSE158112,GPL21103,17
GSE150185,GPL24247,17
GSE150184,GPL21103,17
GSE150183,GPL19057,17
GSE142444,GPL21290,17
GSE136719,GPL24676,17
