gse_id,gpl_id,repo_id
GSE180345,GPL19057,17
GSE180345,GPL21626,17
GSE180344,GPL21626,17
GSE180268,GPL21290,17
GSE175660,GPL20795,17
GSE173978,GPL17021,17
GSE173977,GPL21103,17
GSE165494,GPL21103,17
GSE142645,GPL21273,17
GSE142645,GPL24247,17
GSE142645,GPL24676,17
GSE130560,GPL24676,17
