gse_id,gpl_id,repo_id
GSE211956,GPL24676,17
GSE207337,GPL24676,17
GSE207337,GPL20301,17
GSE200941,GPL16791,17
GSE200642,GPL21626,17
GSE200642,GPL24247,17
GSE172326,GPL24247,17
GSE147461,GPL17021,17
