gse_id,gpl_id,repo_id
GSE174367,GPL24676,17
GSE174261,GPL18573,17
GSE174241,GPL19057,17
GSE174241,GPL24247,17
GSE174232,GPL24676,17
GSE168652,GPL24676,17
GSE166672,GPL17021,17
GSE166671,GPL17021,17
GSE164557,GPL24247,17
GSE153866,GPL18573,17
GSE140288,GPL20301,17
