gse_id,gpl_id,repo_id
GSE192824,GPL17021,17
GSE186976,GPL24247,17
GSE180200,GPL24247,17
GSE180162,GPL21626,17
GSE136815,GPL20301,17
GSE136812,GPL20301,17
GSE117321,GPL20084,17
GSE117321,GPL16417,17
GSE117321,GPL19057,17
GSE117319,GPL20084,17
