gse_id,gpl_id,repo_id
GSE196417,GPL16417,17
GSE196417,GPL19057,17
GSE189068,GPL18573,17
GSE174149,GPL20301,17
GSE168273,GPL21273,17
GSE168272,GPL17021,17
GSE149481,GPL20301,17
