gse_id,gpl_id,repo_id
GSE171258,GPL17021,17
GSE168944,GPL24247,17
GSE167212,GPL24247,17
GSE167191,GPL21626,17
GSE166355,GPL21103,17
GSE166355,GPL24676,17
GSE165838,GPL18573,17
GSE165393,GPL19057,17
GSE164528,GPL21103,17
GSE164528,GPL21103,17
GSE164528,GPL21103,17
GSE164528,GPL21103,17
GSE164528,GPL24676,17
GSE164527,GPL21103,17
GSE164526,GPL21103,17
GSE164525,GPL21103,17
GSE129655,GPL19057,17
