gse_id,gpl_id,repo_id
GSE215814,GPL24676,17
GSE215305,GPL24247,17
GSE215272,GPL21103,17
GSE215246,GPL21103,17
GSE215111,GPL24247,17
GSE207935,GPL24676,17
GSE207934,GPL24247,17
GSE184940,GPL24247,17
GSE184940,GPL25947,17
GSE184338,GPL24676,17
GSE184338,GPL21345,17
GSE184338,GPL24247,17
GSE138929,GPL21273,17
