gse_id,gpl_id,repo_id
GSE211488,GPL19057,17
GSE211407,GPL25947,17
GSE211344,GPL19057,17
GSE207226,GPL21103,17
GSE202920,GPL19057,17
GSE202475,GPL24247,17
GSE183877,GPL24247,17
GSE181342,GPL17021,17
GSE181342,GPL24247,17
GSE180059,GPL15520,17
GSE180059,GPL24676,17
GSE175400,GPL21103,17
GSE175400,GPL24247,17
