gse_id,gpl_id,repo_id
GSE214741,GPL24247,17
GSE212217,GPL20301,17
GSE212217,GPL24676,17
GSE206976,GPL17021,17
GSE206976,GPL21273,17
GSE206975,GPL17021,17
GSE203530,GPL18573,17
GSE196491,GPL18573,17
GSE193709,GPL24247,17
GSE193705,GPL19057,17
GSE174471,GPL24247,17
GSE172514,GPL19057,17
GSE172514,GPL24247,17
