gse_id,gpl_id,repo_id
GSE178756,GPL24676,17
GSE178706,GPL17021,17
GSE169084,GPL21697,17
GSE167375,GPL16791,17
GSE167375,GPL17021,17
GSE165336,GPL19057,17
GSE156753,GPL16791,17
GSE156311,GPL24247,17
GSE153320,GPL18573,17
GSE133639,GPL21103,17
