gse_id,gpl_id,repo_id
GSE195911,GPL24676,17
GSE194424,GPL30172,17
GSE186986,GPL24247,17
GSE184902,GPL19057,17
GSE184902,GPL24247,17
GSE166149,GPL24247,17
GSE166148,GPL16791,17
GSE165408,GPL16791,17
GSE164985,GPL18573,17
GSE159860,GPL24676,17
GSE151048,GPL24247,17
