gse_id,gpl_id,repo_id
GSE172527,GPL21103,17
GSE172525,GPL21103,17
GSE164241,GPL18573,17
GSE161494,GPL24247,17
GSE161423,GPL18573,17
GSE161423,GPL19415,17
GSE161422,GPL19415,17
GSE157446,GPL19057,17
GSE157446,GPL24247,17
GSE157444,GPL19057,17
GSE149165,GPL21103,17
GSE149165,GPL24247,17
