gse_id,gpl_id,repo_id
GSE173769,GPL16417,17
GSE173769,GPL19057,17
GSE161370,GPL24247,17
GSE152321,GPL20301,17
GSE152321,GPL20301,17
GSE152321,GPL20301,17
GSE152321,GPL20301,17
GSE152320,GPL20301,17
GSE152290,GPL20301,17
