gse_id,gpl_id,repo_id
GSE199337,GPL24676,17
GSE197778,GPL20795,17
GSE188381,GPL16791,17
GSE186476,GPL24676,17
GSE181997,GPL17021,17
GSE169657,GPL24676,17
