gse_id,gpl_id,repo_id
GSE216236,GPL24247,17
GSE216138,GPL30172,17
GSE216138,GPL19057,17
GSE216136,GPL19057,17
GSE216020,GPL24676,17
GSE215977,GPL30172,17
GSE214914,GPL24676,17
GSE212546,GPL24247,17
GSE212373,GPL19057,17
GSE212373,GPL30172,17
GSE212371,GPL19057,17
GSE211356,GPL19057,17
GSE198003,GPL21103,17
GSE197017,GPL28330,17
GSE190517,GPL24676,17
GSE186184,GPL21103,17
GSE186184,GPL24247,17
GSE186183,GPL21103,17
GSE186183,GPL24247,17
