gse_id,gpl_id,repo_id
GSE211644,GPL24676,17
GSE210415,GPL24247,17
GSE207275,GPL19057,17
GSE205066,GPL24247,17
GSE200743,GPL20301,17
GSE198339,GPL24676,17
GSE189775,GPL21103,17
GSE189127,GPL21273,17
GSE186355,GPL17021,17
GSE174405,GPL21103,17
GSE174405,GPL24247,17
GSE174405,GPL24247,17
GSE174403,GPL21103,17
