gse_id,gpl_id,repo_id
GSE201048,GPL18573,17
GSE199113,GPL24247,17
GSE198785,GPL19057,17
GSE198714,GPL17021,17
GSE198713,GPL17021,17
GSE198712,GPL17021,17
GSE196169,GPL21290,17
GSE193672,GPL18573,17
GSE193293,GPL19057,17
GSE191205,GPL17021,17
GSE188681,GPL21697,17
GSE179309,GPL24676,17
GSE165502,GPL13112,17
