gse_id,gpl_id,repo_id
GSE218258,GPL24676,17
GSE218022,GPL24676,17
GSE213372,GPL20301,17
GSE201088,GPL24676,17
GSE199576,GPL24676,17
GSE199576,GPL24676,17
GSE189179,GPL24676,17
GSE188272,GPL24676,17
GSE162910,GPL24676,17
GSE162910,GPL20795,17
GSE162909,GPL20795,17
GSE162908,GPL24676,17
