gse_id,gpl_id,repo_id
GSE190202,GPL16791,17
GSE189987,GPL19057,17
GSE178379,GPL20301,17
GSE178379,GPL24676,17
GSE172336,GPL24247,17
GSE168291,GPL20301,17
GSE168291,GPL24676,17
GSE168291,GPL24676,17
GSE168291,GPL24676,17
GSE168291,GPL24676,17
GSE168289,GPL24676,17
GSE166726,GPL24676,17
GSE166723,GPL24676,17
GSE161570,GPL24247,17
GSE160604,GPL24676,17
GSE158602,GPL20301,17
GSE133935,GPL20301,17
