gse_id,gpl_id,repo_id
GSE197497,GPL21103,17
GSE196546,GPL24247,17
GSE193041,GPL19057,17
GSE190103,GPL24247,17
GSE186975,GPL11154,17
GSE185345,GPL19057,17
GSE182580,GPL24247,17
GSE181425,GPL17021,17
GSE174645,GPL24247,17
GSE173303,GPL24676,17
GSE163956,GPL21103,17
GSE145696,GPL16791,17
