gse_id,gpl_id,repo_id
GSE173231,GPL16791,17
GSE173231,GPL24676,17
GSE173217,GPL21103,17
GSE173170,GPL16791,17
GSE173170,GPL17021,17
GSE173170,GPL17021,17
GSE173170,GPL16791,17
GSE173166,GPL16791,17
GSE173165,GPL24676,17
GSE163577,GPL24676,17
GSE113602,GPL19057,17
