gse_id,gpl_id,repo_id
GSE174233,GPL21103,17
GSE166391,GPL24247,17
GSE164817,GPL24247,17
GSE164645,GPL24247,17
GSE163823,GPL17021,17
GSE163823,GPL17021,17
GSE163822,GPL17021,17
GSE163821,GPL17021,17
GSE132627,GPL21290,17
