gse_id,gpl_id,repo_id
GSE198616,GPL24676,17
GSE198521,GPL24247,17
GSE181812,GPL18573,17
GSE166338,GPL19057,17
GSE165975,GPL20795,17
GSE147574,GPL21273,17
GSE128509,GPL24247,17
