gse_id,gpl_id,repo_id
GSE197377,GPL19057,17
GSE197377,GPL21290,17
GSE178707,GPL19969,17
GSE178707,GPL21697,17
GSE178707,GPL24625,17
GSE165395,GPL24247,17
