gse_id,gpl_id,repo_id
GSE190927,GPL19057,17
GSE189539,GPL24676,17
GSE185006,GPL21103,17
GSE180319,GPL24247,17
GSE179615,GPL24676,17
GSE179615,GPL24676,17
GSE179312,GPL24676,17
GSE174014,GPL24247,17
GSE174014,GPL24247,17
GSE174013,GPL24247,17
GSE174010,GPL24247,17
GSE167747,GPL18573,17
GSE167747,GPL24676,17
GSE165021,GPL24247,17
GSE156728,GPL20301,17
GSE156728,GPL20795,17
