gse_id,gpl_id,repo_id
GSE214607,GPL24676,17
GSE214295,GPL24676,17
GSE213004,GPL21697,17
GSE212901,GPL24676,17
GSE210059,GPL16791,17
GSE210058,GPL24676,17
GSE207308,GPL24247,17
GSE207308,GPL24676,17
GSE207308,GPL25526,17
GSE202651,GPL24247,17
GSE199436,GPL24247,17
GSE192906,GPL20795,17
GSE139997,GPL21273,17
