gse_id,gpl_id,repo_id
GSE188895,GPL9052,17
GSE188635,GPL24676,17
GSE184320,GPL20301,17
GSE173612,GPL24247,17
GSE168859,GPL21290,17
GSE168163,GPL21290,17
