gse_id,gpl_id,repo_id
GSE194209,GPL21103,17
GSE186164,GPL21626,17
GSE179701,GPL17021,17
GSE179211,GPL20301,17
GSE179211,GPL20301,17
GSE179211,GPL20301,17
GSE169147,GPL20301,17
GSE159468,GPL24247,17
GSE150089,GPL24247,17
GSE150088,GPL19057,17
GSE149985,GPL19057,17
GSE129123,GPL16791,17
GSE106856,GPL17021,17
GSE106856,GPL21493,17
