gse_id,gpl_id,repo_id
GSE171636,GPL24247,17
GSE171622,GPL13534,17
GSE171571,GPL19057,17
GSE171539,GPL20795,17
GSE168704,GPL21273,17
GSE167924,GPL20301,17
GSE165826,GPL18573,17
GSE158747,GPL24247,17
GSE158468,GPL24247,17
GSE158467,GPL21103,17
GSE152142,GPL18573,17
GSE150516,GPL18573,17
