gse_id,gpl_id,repo_id
GSE192993,GPL24247,17
GSE192993,GPL24247,17
GSE192992,GPL24247,17
GSE192988,GPL24247,17
GSE192987,GPL24247,17
GSE188647,GPL16791,17
GSE188647,GPL17021,17
GSE181501,GPL21273,17
GSE168846,GPL21103,17
GSE162847,GPL17021,17
GSE160962,GPL19057,17
