gse_id,gpl_id,repo_id
GSE197665,GPL20301,17
GSE182924,GPL19057,17
GSE182233,GPL24247,17
GSE180196,GPL20301,17
GSE158486,GPL21273,17
GSE155742,GPL18573,17
GSE155742,GPL19057,17
GSE146586,GPL20301,17
