gse_id,gpl_id,repo_id
GSE197539,GPL21626,17
GSE197539,GPL21697,17
GSE197539,GPL28126,17
GSE197539,GPL30172,17
GSE197456,GPL20795,17
GSE197437,GPL24247,17
GSE197353,GPL24247,17
GSE196953,GPL24676,17
GSE196005,GPL24676,17
GSE194173,GPL24247,17
GSE193350,GPL21273,17
GSE191220,GPL17021,17
GSE190593,GPL17021,17
GSE190372,GPL24247,17
GSE188987,GPL21697,17
GSE188387,GPL24247,17
GSE166150,GPL16791,17
GSE166150,GPL24247,17
