gse_id,gpl_id,repo_id
GSE183210,GPL18573,17
GSE180289,GPL19057,17
GSE180289,GPL19057,17
GSE180288,GPL19057,17
GSE162117,GPL20301,17
GSE161156,GPL24247,17
GSE148794,GPL19057,17
