gse_id,gpl_id,repo_id
GSE190175,GPL24247,17
GSE189924,GPL18573,17
GSE185346,GPL24247,17
GSE183964,GPL18573,17
GSE183964,GPL19057,17
GSE183964,GPL19057,17
GSE183963,GPL19057,17
GSE183962,GPL19057,17
GSE183961,GPL18573,17
GSE173947,GPL19057,17
GSE173947,GPL24247,17
GSE167989,GPL19057,17
GSE160160,GPL18573,17
GSE160154,GPL18573,17
