gse_id,gpl_id,repo_id
GSE207480,GPL24247,17
GSE197949,GPL18573,17
GSE189226,GPL25526,17
GSE189225,GPL18573,17
GSE185254,GPL24247,17
GSE155798,GPL24247,17
