gse_id,gpl_id,repo_id
GSE212078,GPL21103,17
GSE212078,GPL24247,17
GSE212047,GPL24247,17
GSE212047,GPL24247,17
GSE212047,GPL24247,17
GSE212047,GPL6246,17
GSE212047,GPL24676,17
GSE212046,GPL24676,17
GSE212039,GPL24247,17
GSE201425,GPL20301,17
GSE199243,GPL21697,17
GSE184603,GPL24676,17
GSE160665,GPL18573,17
GSE147463,GPL9250,17
GSE147463,GPL17021,17
