gse_id,gpl_id,repo_id
GSE194433,GPL30172,17
GSE194432,GPL15103,17
GSE194270,GPL24247,17
GSE177051,GPL24247,17
GSE165784,GPL20795,17
GSE164875,GPL24676,17
GSE155677,GPL24247,17
GSE155677,GPL25368,17
GSE139904,GPL24247,17
