gse_id,gpl_id,repo_id
GSE218139,GPL21103,17
GSE218133,GPL24247,17
GSE217924,GPL20301,17
GSE217924,GPL20301,17
GSE217922,GPL20301,17
GSE217919,GPL20301,17
GSE217600,GPL19057,17
GSE198249,GPL21626,17
GSE192405,GPL16791,17
GSE189807,GPL21103,17
GSE186267,GPL24676,17
GSE140656,GPL17021,17
