gse_id,gpl_id,repo_id
GSE183572,GPL21273,17
GSE182211,GPL17021,17
GSE182211,GPL19597,17
GSE182211,GPL20302,17
GSE180589,GPL19057,17
GSE180589,GPL21103,17
GSE177031,GPL24247,17
GSE177031,GPL24247,17
GSE177030,GPL24247,17
GSE176516,GPL24247,17
GSE172158,GPL20795,17
GSE168041,GPL24247,17
GSE158971,GPL24676,17
GSE154218,GPL21103,17
GSE153947,GPL24676,17
GSE150934,GPL17021,17
GSE120285,GPL19057,17
