gse_id,gpl_id,repo_id
GSE169560,GPL24247,17
GSE158610,GPL21290,17
GSE158610,GPL24676,17
GSE158610,GPL19057,17
GSE158610,GPL24247,17
GSE158609,GPL24247,17
GSE134037,GPL21493,17
