gse_id,gpl_id,repo_id
GSE181245,GPL19057,17
GSE180987,GPL19057,17
GSE178941,GPL24247,17
GSE176031,GPL11154,17
GSE173337,GPL18480,17
GSE173337,GPL19057,17
GSE166571,GPL24676,17
GSE162552,GPL24247,17
