gse_id,gpl_id,repo_id
GSE184609,GPL24247,17
GSE180544,GPL18573,17
GSE178837,GPL24676,17
GSE176351,GPL20795,17
GSE156609,GPL19057,17
GSE148445,GPL19057,17
