gse_id,gpl_id,repo_id
GSE164280,GPL17021,1610017790779
GSE162610,GPL19057,1610017790779
GSE162506,GPL20301,1610017790779
GSE161690,GPL19057,1610017790779
GSE158988,GPL24247,1610017790779
GSE158942,GPL18573,1610017790779
GSE157175,GPL18573,1610017790779
GSE148611,GPL24247,1610017790779
GSE147390,GPL24676,1610017790779
GSE146276,GPL24247,1610017790779
GSE146276,GPL24676,1610017790779
GSE146276,GPL28212,1610017790779
GSE140897,GPL16791,1610017790779
GSE112302,GPL20301,1610017790779
